2.862338777741641e+01 -4.316561055483207e-02 5.969570300145778e+00 1.336858479043120e-02 -4.624102939181095e+00 4.311116915378772e+00 -3.337567103062706e-01 4.942502984413223e+00 3.053901153763187e+00 2.334792985509982e-01
3.149493710930155e+01 -3.432287322706352e+00 5.723555151849081e+00 1.311580061475245e-02 -4.604892173754968e+00 6.126782115535274e+00 -8.868803167887995e-01 2.190055853628343e+00 9.641960588808705e-02 2.767221748467929e-01
3.084281053836214e+01 9.941562203276804e-01 7.844125546559323e+00 1.315098632859757e-02 -4.327357403773437e+00 2.252447056433379e+00 -2.441969730892760e-01 1.673828319114658e+00 2.114882041453833e+00 4.892976897107528e-01
3.166610772860436e+01 -6.000786302979547e+00 8.451507247489033e+00 1.245274345062850e-02 -4.464704864856841e+00 2.748772240524476e-01 -4.306120723505050e-02 3.486149308336289e+00 2.946897698097559e+00 9.551467795992158e-01
3.092695642050727e+01 -3.432287322706352e+00 5.726645227844179e+00 1.311580061475245e-02 -4.537889141876797e+00 6.126782115535274e+00 -8.868803167887995e-01 2.190055853628343e+00 9.641960588808705e-02 2.767221748467929e-01
2.978281498685050e+01 9.942042810753605e-01 6.952577507713656e+00 1.313445821466664e-02 -4.352808295709170e+00 2.252451086175058e+00 -2.442006269925959e-01 1.673928202539769e+00 2.114882001999886e+00 4.892976900895767e-01
2.832876587656654e+01 1.049506361849672e+00 6.955705946708402e+00 1.347465317612454e-02 -4.681970384001865e+00 7.908307639477501e-01 -2.217236242972618e-01 5.069154699737276e+00 2.393099494893121e+00 6.679564466181301e-02
3.126977789861855e+01 -6.065823898068431e+00 8.402349643256988e+00 1.245001350855034e-02 -4.560060894125936e+00 2.569154986425671e-01 -4.587439719499395e-02 3.461880316571268e+00 2.947430047581008e+00 9.538024790438295e-01
2.897008915097466e+01 -5.390015133003090e+00 3.238001520730668e+00 1.317100492547929e-02 -4.624151576425606e+00 4.796831877326221e+00 -8.662876610986365e-01 1.784183038427543e+00 7.663729531631613e-01 2.187555890357164e-01
2.997270652100648e+01 -6.065831666235599e+00 8.402369646726706e+00 1.242455609012047e-02 -4.553723103339011e+00 2.568378935577878e-01 -4.629453975834343e-02 3.461954705125397e+00 2.947182109177060e+00 9.538033664082280e-01
3.102236878685159e+01 9.942056860732974e-01 6.939134559033278e+00 1.313366632498821e-02 -4.511342483962530e+00 2.252451108096141e+00 -2.442006626983876e-01 1.673928446310686e+00 2.114882002981419e+00 4.892976900870187e-01
3.087923380141197e+01 -5.063067916920279e+00 9.374803226345433e+00 1.255323927162350e-02 -4.473789114059360e+00 1.400599828169746e+00 -4.777135633773148e-02 3.775229771959167e+00 2.607565684337009e+00 9.025819397737306e-01
3.060540716122017e+01 7.651378514289970e-01 6.772399865354495e+00 1.313230293790264e-02 -4.475349106950073e+00 1.590948669394475e+00 -3.393965175524302e-01 1.681071985495429e+00 2.112280939660726e+00 3.908452489136301e-01
2.965234320887793e+01 1.203386861773446e+00 7.259482352301475e+00 1.351906805371094e-02 -4.569640015217600e+00 8.309296163725166e-01 -1.758067890518235e-01 5.116407541439878e+00 2.351513948036656e+00 1.748067580692541e-01
3.081585650187439e+01 -5.067345786323386e+00 9.733354043215513e+00 1.255759878555862e-02 -4.317581560084641e+00 1.389864806994813e+00 -5.077835596350972e-02 3.781544261934446e+00 2.610508289513386e+00 9.042205528012226e-01
3.115246683860130e+01 -2.694162623912810e+00 8.668941501327341e+00 1.248448364491718e-02 -4.505431737241781e+00 2.250402965900158e+00 7.588340984922351e-02 2.667409994870720e+00 2.879396109927229e+00 6.916885428972863e-02
3.053811706976196e+01 -4.189054559022181e+00 9.405327959166101e+00 1.264409224828623e-02 -4.269897332931406e+00 2.030240947344214e+00 -9.139622992862977e-02 3.905815762903187e+00 2.629801651043990e+00 7.352550962602734e-01
2.898779567829871e+01 7.651212917558047e-01 6.743048361513758e+00 1.316694916020984e-02 -4.476354672942182e+00 1.591021836113726e+00 -3.394631787203660e-01 1.681095939026019e+00 2.112825777740139e+00 3.908464235246190e-01
3.111220650956512e+01 -2.694014881277301e+00 8.664634894612393e+00 1.248375552424934e-02 -4.394140698256413e+00 2.250362853956865e+00 7.588745285612614e-02 2.667449152271399e+00 2.879448488125536e+00 6.914848707970987e-02
2.921767836386016e+01 9.639741778458591e-01 9.737214428681687e+00 1.314571973906937e-02 -4.125471328901821e+00 2.564575166477428e+00 -2.335625480955844e-01 1.693332609769837e+00 1.806686238886752e+00 6.303692352875983e-01
3.016578512901106e+01 1.286871753050453e+00 9.728853665869091e+00 1.316154627556583e-02 -4.241718587253247e+00 4.781174741243689e+00 3.227936883131251e-02 4.623169580124680e+00 2.483569214457938e+00 8.254812550325751e-01
3.165461191878173e+01 -1.707090447653120e+00 7.253586801536115e+00 1.324398682344327e-02 -4.553332298031788e+00 5.580812314568412e+00 -3.721233002253788e-01 4.734439125837604e+00 2.875635961683789e+00 2.924052976441544e-01
3.030377040150366e+01 5.043718607407488e-01 6.736280299012847e+00 1.317469011318971e-02 -4.379984222090420e+00 1.370705711990902e+00 -3.847076299466407e-01 1.639995653707875e+00 2.053963388446221e+00 3.898219048027773e-01
3.053758259926419e+01 -2.398557451876890e+00 8.923011840578107e+00 1.245250204912738e-02 -4.565433060842916e+00 2.343416306823827e+00 1.484516122263472e-01 2.800833281841212e+00 2.923858442827429e+00 9.839515910245483e-02
2.965026791947633e+01 9.639741778458591e-01 9.744024829670305e+00 1.314571973906937e-02 -4.208435535080097e+00 2.564575166477428e+00 -2.335625480955844e-01 1.693332609769837e+00 1.806686238886752e+00 6.303692352875983e-01
3.026610743448716e+01 1.286871753050453e+00 9.724043933851268e+00 1.316154627556583e-02 -4.275117382244776e+00 4.781174741243689e+00 3.227936883131251e-02 4.623169580124680e+00 2.483569214457938e+00 8.254812550325751e-01
3.025412900286438e+01 3.544743622463430e-01 6.895804282176154e+00 1.316642293650195e-02 -4.755872018195985e+00 1.445582735521334e+00 -3.634674568353105e-01 1.633777009679295e+00 2.031465482427137e+00 4.027134196003995e-01
3.133676748491020e+01 2.794440761977645e-01 6.711630359495809e+00 1.339827394021866e-02 -4.628137807234912e+00 1.376284499877612e+00 -1.430434745359014e-01 4.938079305453686e+00 2.355340050017448e+00 2.213092248662529e-01
2.891114965346911e+01 -2.479434436654677e+00 9.682949225400433e+00 1.243772611821987e-02 -4.297452837823526e+00 2.379345151102894e+00 1.425122396953070e-01 2.810094708201806e+00 2.865031845290760e+00 1.256736850331073e-01
3.038501934208770e+01 1.286871954575845e+00 9.716939697955201e+00 1.316106245592664e-02 -4.368933451460537e+00 4.781174697441275e+00 3.227952433947635e-02 4.623169046281444e+00 2.483569211764021e+00 8.254812550404368e-01
3.184826987240897e+01 3.710079442456944e-01 7.109489480561582e+00 1.316464087424053e-02 -4.581456062229466e+00 1.441854137634390e+00 -3.633258306436766e-01 1.648446517375052e+00 2.037054589065259e+00 4.030459768790187e-01
3.057966169276719e+01 -1.312446475750997e+00 6.616864651952066e+00 1.328281484851534e-02 -4.812622988091325e+00 1.783439282086704e+00 -6.027390946337959e-02 4.786234943552381e+00 2.158604786731498e+00 1.857105222283437e-01
3.040537637041369e+01 -2.453846428989443e+00 9.482721832618140e+00 1.247254799559238e-02 -4.317894790264774e+00 2.318950139340514e+00 1.822324037471661e-01 2.753407918322587e+00 2.925913938825447e+00 9.900345564668331e-02
2.952957411929621e+01 2.215959877909284e+00 7.623769469321601e+00 1.333052509062849e-02 -4.247488242224853e+00 4.978747591669543e+00 -3.750360734116914e-03 4.836124618455768e+00 2.420988976340938e+00 8.341512409159422e-01
3.131472451063955e+01 -1.323534317597808e+00 8.471486968453974e+00 1.328646644669134e-02 -4.533131626714168e+00 1.719248123174610e+00 -6.049099912455185e-02 4.791070420134677e+00 2.169824540147188e+00 1.698424144499457e-01
3.083222659734881e+01 -2.195597103872889e+00 9.384943319634859e+00 1.250881417404141e-02 -4.308218744223858e+00 2.341876965898253e+00 1.618763648824742e-01 2.696962586785971e+00 2.887445267877050e+00 6.464663819100075e-02
3.131472451063955e+01 -1.323534317597808e+00 8.471486968453974e+00 1.328646644669134e-02 -4.533131626714168e+00 1.719248123174610e+00 -6.049099912455185e-02 4.791070420134677e+00 2.169824540147188e+00 1.698424144499457e-01
3.064964155269337e+01 -1.566918657712155e+00 6.902190957082580e+00 1.316960482997841e-02 -4.466028899829137e+00 6.520070435800569e-01 -2.066174489762577e-01 1.656490989510564e+00 2.488705093445494e+00 3.802755362153917e-01
2.952266388143346e+01 -2.385995332868535e+00 9.829743098577470e+00 1.248359434641698e-02 -4.311828008977850e+00 2.415153150366898e+00 1.101627583416230e-01 2.660840396496108e+00 2.909681424256558e+00 5.332256811459325e-02
2.907474270828379e+01 2.282628303649304e+00 7.167272309272942e+00 1.322037180718579e-02 -4.796777589061522e+00 4.434706569592428e+00 -8.478520201625367e-02 4.688862013430656e+00 2.264430946487973e+00 8.119928097680938e-01
2.741103378245749e+01 -1.696420305617947e+00 1.005466967190816e+01 1.249336822718792e-02 -4.334804683394432e+00 3.037634150066382e+00 1.418867637665599e-01 2.626406844435300e+00 2.897058778383416e+00 1.253703411727849e-02
3.003879466128371e+01 -3.258228773102590e+00 7.822847459289513e+00 1.321817673471972e-02 -4.709586710252110e+00 6.179056521692834e+00 -2.121288270121398e-01 4.717218443644865e+00 2.304566192678176e+00 1.499239636729474e-01
2.974962856184018e+01 -1.566918657712155e+00 5.894807176568997e+00 1.316960482997841e-02 -4.878873680725269e+00 6.520070435800569e-01 -2.066174489762577e-01 1.656490989510564e+00 2.488705093445494e+00 3.802755362153917e-01
2.931042637206588e+01 2.245639545561796e+00 7.137995598742930e+00 1.321590630759274e-02 -4.581530099557688e+00 4.399639073753856e+00 -8.968464628710029e-02 4.675770142830054e+00 2.256581693705388e+00 8.186617126116420e-01
2.950210061549584e+01 -3.258228773102590e+00 7.816676799150073e+00 1.321817673471972e-02 -4.254387075371691e+00 6.179056521692834e+00 -2.121288270121398e-01 4.717218443644865e+00 2.304566192678176e+00 1.499239636729474e-01
2.976118294770248e+01 2.245643504837758e+00 7.137995593236821e+00 1.321367396171903e-02 -4.581530084788523e+00 4.399639050395301e+00 -8.968456828406889e-02 4.675770281617674e+00 2.256581693209511e+00 8.186617126096964e-01
3.047202826942570e+01 -3.258228773102590e+00 9.194330996833742e+00 1.321817673471972e-02 -4.293871434303244e+00 6.179056521692834e+00 -2.121288270121398e-01 4.717218443644865e+00 2.304566192678176e+00 1.499239636729474e-01
3.105325404947945e+01 -1.566918113787897e+00 5.893430083824861e+00 1.316942648124901e-02 -4.677701148666767e+00 6.520070551433148e-01 -2.066174907918451e-01 1.656491196086415e+00 2.488705094302485e+00 3.802755362123648e-01
2.683957357555803e+01 -3.258228773102590e+00 9.197914119976625e+00 1.321817673471972e-02 -3.892171791595830e+00 6.179056521692834e+00 -2.121288270121398e-01 4.717218443644865e+00 2.304566192678176e+00 1.499239636729474e-01
3.089654878723231e+01 2.422812769876498e+00 7.558519181253506e+00 1.336513402758273e-02 -4.412318379736918e+00 4.325464616691012e+00 -3.196061495430141e-01 4.914158484766317e+00 2.707937744630383e+00 4.556821521222843e-01
3.105325404947945e+01 -1.566918113787897e+00 5.893430083824861e+00 1.316942648124901e-02 -4.677701148666767e+00 6.520070551433148e-01 -2.066174907918451e-01 1.656491196086415e+00 2.488705094302485e+00 3.802755362123648e-01
2.937642583789664e+01 2.422811710761392e+00 7.565306500962627e+00 1.336573118505774e-02 -4.827208135511791e+00 4.325464622939478e+00 -3.196061704089981e-01 4.914158447640321e+00 2.707937744763031e+00 4.556821521228047e-01
2.991515353754538e+01 -2.208768070792800e+00 1.003194290979502e+01 1.248687923233069e-02 -4.221000722032902e+00 2.743514744000793e+00 1.234404283169865e-01 2.747113964172378e+00 2.907619340323957e+00 1.473801374776397e-01
3.105325404947945e+01 -1.566918113787897e+00 5.893430083824861e+00 1.316942648124901e-02 -4.677701148666767e+00 6.520070551433148e-01 -2.066174907918451e-01 1.656491196086415e+00 2.488705094302485e+00 3.802755362123648e-01
2.989175757572477e+01 -2.208770629308872e+00 1.003372792728440e+01 1.248832179224614e-02 -4.338407908170923e+00 2.743514759095280e+00 1.234403779107982e-01 2.747113874486698e+00 2.907619340644397e+00 1.473801374788969e-01
3.133895139237404e+01 -1.523341235195722e+00 5.931315332056557e+00 1.316809745641238e-02 -4.665956585185633e+00 6.942716459777877e-01 -2.128314817611069e-01 1.655525418021192e+00 2.492549988701231e+00 3.910814662923053e-01
3.133895139237404e+01 -1.523341235195722e+00 5.931315332056557e+00 1.316809745641238e-02 -4.665956585185633e+00 6.942716459777877e-01 -2.128314817611069e-01 1.655525418021192e+00 2.492549988701231e+00 3.910814662923053e-01
3.175015879006142e+01 -1.523334218606801e+00 5.943752016904817e+00 1.315341731769256e-02 -4.665530511366525e+00 6.942406441104336e-01 -2.128032363961767e-01 1.655515268540859e+00 2.492319132404267e+00 3.910809685915140e-01
3.175015879006142e+01 -1.523334218606801e+00 5.943752016904817e+00 1.315341731769256e-02 -4.665530511366525e+00 6.942406441104336e-01 -2.128032363961767e-01 1.655515268540859e+00 2.492319132404267e+00 3.910809685915140e-01
3.175015879006142e+01 -1.523334218606801e+00 5.943752016904817e+00 1.315341731769256e-02 -4.665530511366525e+00 6.942406441104336e-01 -2.128032363961767e-01 1.655515268540859e+00 2.492319132404267e+00 3.910809685915140e-01
3.157609148809714e+01 -1.600710596780784e+00 8.507981148881278e+00 1.247023149578130e-02 -4.432607448456084e+00 2.354238260621649e+00 8.157685553099941e-02 2.720001438652169e+00 2.880281124636167e+00 1.281301997624784e-01
3.157609148809714e+01 -1.600710596780784e+00 8.507981148881278e+00 1.247023149578130e-02 -4.432607448456084e+00 2.354238260621649e+00 8.157685553099941e-02 2.720001438652169e+00 2.880281124636167e+00 1.281301997624784e-01
2.928926220654569e+01 -4.487893094451121e-01 8.470595531762653e+00 1.323219613094536e-02 -4.772078205531070e+00 5.192136247030128e+00 8.432943829631512e-02 4.716342477912502e+00 1.978557723814789e+00 5.123603501622506e-01
3.157609148809714e+01 -1.600710596780784e+00 8.507981148881278e+00 1.247023149578130e-02 -4.432607448456084e+00 2.354238260621649e+00 8.157685553099941e-02 2.720001438652169e+00 2.880281124636167e+00 1.281301997624784e-01
3.129752202612650e+01 -1.600749447221982e+00 8.507980844812639e+00 1.246674152492182e-02 -4.432611752494219e+00 2.354240908429478e+00 8.157265795281173e-02 2.720019709769192e+00 2.880281126732623e+00 1.281301997342320e-01
3.047706747588872e+01 -3.750624359630801e+00 7.113191485018812e+00 1.298950704997432e-02 -4.380736768114970e+00 4.175886553811500e+00 -7.879827652598640e-01 2.440528920626901e+00 1.052170225495063e+00 8.567052709442246e-01
3.129670202406728e+01 -4.253655133931435e+00 2.948819908727311e+00 1.363544952240777e-02 -4.859992704395093e+00 4.844585092119024e+00 -1.586277115868139e-01 5.243705504965845e+00 1.472528680842290e-01 6.722250118481116e-01
3.133676748491020e+01 2.794440761977646e-01 6.711630359495809e+00 1.339827394021866e-02 -4.628137807234912e+00 1.376284499877612e+00 -1.430434745359014e-01 4.938079305453686e+00 2.355340050017448e+00 2.213092248662529e-01
3.005378034488468e+01 -1.600723608948965e+00 8.524156341625893e+00 1.245783010077657e-02 -4.435678596005116e+00 2.354240436315708e+00 8.157449914794149e-02 2.720008629923091e+00 2.880281244085992e+00 1.281301993274958e-01
3.129670202406728e+01 -4.253655133931435e+00 2.948819908727311e+00 1.363544952240777e-02 -4.859992704395093e+00 4.844585092119024e+00 -1.586277115868139e-01 5.243705504965845e+00 1.472528680842290e-01 6.722250118481116e-01
2.904532485750033e+01 -3.831291353860095e+00 4.222844106716759e+00 1.293347657427955e-02 -4.646390380359808e+00 3.864300746316489e+00 -7.425331023007906e-01 2.539914138030972e+00 1.199219606368746e+00 9.115840025041518e-01
3.158209447200042e+01 2.257535415070510e-01 6.694928743333406e+00 1.340562039290604e-02 -4.590339039027276e+00 1.253410334530304e+00 -1.619685828460924e-01 4.942094738459991e+00 2.343135425041585e+00 2.014815864315461e-01
3.148899442986903e+01 -6.359598839277005e-01 7.614089478252747e+00 1.334840561739975e-02 -4.565871891993760e+00 1.468555025869013e+00 -1.162264147593735e-01 4.870485537043476e+00 2.264382641879110e+00 1.785005665152673e-01
3.143781990349065e+01 -6.359598839277005e-01 7.607831783247090e+00 1.334840561739975e-02 -4.495192311046943e+00 1.468555025869013e+00 -1.162264147593735e-01 4.870485537043476e+00 2.264382641879110e+00 1.785005665152673e-01
3.085238499767884e+01 -1.576592940777243e+00 8.672491776985042e+00 1.247878465646097e-02 -4.281318524509009e+00 3.150510025581023e+00 1.416351958997754e-01 3.563237279818322e+00 3.034744310918680e+00 1.907458153356137e-01
3.123717497166044e+01 -5.340942519052901e-01 7.669037748905212e+00 1.324292713678433e-02 -4.465762224508680e+00 3.349398551612197e+00 -7.933931135269319e-02 4.742019760007703e+00 1.845773005142764e+00 3.233204364950516e-01
3.147800999358121e+01 -1.640186465924730e+00 7.850910141610156e+00 1.324552147810427e-02 -4.584784402658895e+00 1.925599223192101e+00 -1.293516898119358e-01 4.737462247581342e+00 2.284444743482776e+00 1.909448680328216e-01
2.997459676741408e+01 3.893136169052061e+00 8.057989239505142e+00 1.320763908865444e-02 -4.239409673255286e+00 6.232762342333716e+00 -1.518959369866320e-01 4.696382799717140e+00 2.366161726532638e+00 9.912785676066990e-01
3.150584717651302e+01 -4.613898315985103e+00 4.183935798529077e+00 1.285368721046708e-02 -4.753900020117847e+00 3.660295785741007e+00 -7.305152843522125e-01 2.866571438793365e+00 1.364241429902246e+00 9.415516138557730e-01
3.126248648942703e+01 -1.548154294287641e+00 7.843721598795498e+00 1.322051471237760e-02 -4.597055600217693e+00 2.226517688239693e+00 -1.217703615965753e-01 4.699856000819881e+00 2.273322584289311e+00 2.447224839639490e-01
3.105858656130309e+01 -1.246778199492121e+00 8.619905168761672e+00 1.255838095703315e-02 -4.295685902765322e+00 3.300302406483755e+00 1.638640106100592e-01 3.724322142035827e+00 3.104328878913039e+00 1.464750588882603e-01
3.135076937735297e+01 -1.246778199492121e+00 8.619780371066058e+00 1.255838095703315e-02 -4.350705946316548e+00 3.300302406483755e+00 1.638640106100592e-01 3.724322142035827e+00 3.104328878913039e+00 1.464750588882603e-01
3.137115799656119e+01 -1.246783784779659e+00 8.619780327351991e+00 1.255787922551737e-02 -4.350706565081479e+00 3.300302787142703e+00 1.638634071502163e-01 3.724324768761266e+00 3.104328879214433e+00 1.464750588841995e-01
2.921535187733890e+01 -1.642794758412522e+00 7.009240645034372e+00 1.325081295229263e-02 -4.893669082031361e+00 1.831203764945027e+00 -2.087386343331551e-01 4.743730922452029e+00 2.234637730732326e+00 1.324265196309352e-01
3.066948532541051e+01 -1.124711351762505e+00 7.556752176099200e+00 1.318781890586364e-02 -4.373779604051077e+00 2.054411998091290e+00 -3.650153387928299e-01 4.670954871735008e+00 2.473409292761465e+00 4.115056183594192e-01
2.539428487354155e+01 -4.839529233418840e+00 3.540682660504858e+00 1.242873692898945e-02 -4.468838605759036e+00 3.157873887639887e+00 -7.039241091302405e-03 2.951646616057393e+00 1.566023177450657e+00 8.021664717093446e-02
2.993731763214123e+01 -4.272240782376699e+00 2.992075495071750e+00 1.286843590277218e-02 -4.905081091695735e+00 3.828308265272123e+00 -7.136969842993313e-01 2.708522876323214e+00 1.326830507919859e+00 9.033909557127884e-01
3.131936581298589e+01 -8.883072098383207e-01 8.595231808935161e+00 1.259231576263355e-02 -4.349679502919209e+00 3.491023468069531e+00 1.459167499165134e-01 3.822971211493881e+00 3.112646995334944e+00 1.867448108670182e-01
3.099560182178578e+01 1.033592449510322e+00 6.913782405109739e+00 1.317140817776784e-02 -4.456592765974460e+00 2.885575184739494e+00 -3.691526119066284e-01 4.629813202082302e+00 2.794366691120065e+00 7.859779123128003e-01
3.060426738177253e+01 -1.775466998208471e+00 9.535169595923691e+00 1.339214246272315e-02 -4.218415900658560e+00 1.145972379326850e+00 2.250488801530407e-01 4.925173894624135e+00 1.598037608296531e+00 9.048298800301893e-02
3.131669783564557e+01 1.033592449510322e+00 6.909633635592011e+00 1.317140817776784e-02 -4.701362184666680e+00 2.885575184739494e+00 -3.691526119066284e-01 4.629813202082302e+00 2.794366691120065e+00 7.859779123128003e-01
3.131669783564557e+01 1.033592449510322e+00 6.909633635592011e+00 1.317140817776784e-02 -4.701362184666680e+00 2.885575184739494e+00 -3.691526119066284e-01 4.629813202082302e+00 2.794366691120065e+00 7.859779123128003e-01
3.065348553883783e+01 -2.604245662762815e+00 9.820495807318029e+00 1.331424086476718e-02 -4.269069525505826e+00 8.048713631773652e-01 2.294588511836765e-01 4.823826250718823e+00 1.638148520141201e+00 1.001794600154787e-01
3.026743673030143e+01 -2.626346361515805e+00 9.796432885675172e+00 1.332244830226940e-02 -4.340583074677232e+00 7.834556420178981e-01 2.325955264472450e-01 4.824321018192519e+00 1.636315921223360e+00 9.470026514473481e-02
2.782250520194927e+01 2.703187674798585e+00 6.357623081780651e+00 1.340084486768578e-02 -4.803145398385056e+00 3.205195710001915e+00 -4.908383190277751e-01 4.958548897637608e+00 2.829183541083415e+00 6.790211339341556e-01
3.026971233560937e+01 -2.626346361515805e+00 9.785908560579257e+00 1.332244830226940e-02 -4.318633823140938e+00 7.834556420178981e-01 2.325955264472450e-01 4.824321018192519e+00 1.636315921223360e+00 9.470026514473481e-02
3.055549165043340e+01 -4.019578162876527e+00 3.003891757309828e+00 1.287624143268077e-02 -4.914396287289241e+00 3.983914207926173e+00 -7.265913801495503e-01 2.722143412046829e+00 1.364071281569200e+00 9.181812687781672e-01
3.026971233560937e+01 -2.626346361515805e+00 9.785908560579257e+00 1.332244830226940e-02 -4.318633823140938e+00 7.834556420178981e-01 2.325955264472450e-01 4.824321018192519e+00 1.636315921223360e+00 9.470026514473481e-02
3.055549165043340e+01 -4.019578162876527e+00 3.003891757309828e+00 1.287624143268077e-02 -4.914396287289241e+00 3.983914207926173e+00 -7.265913801495503e-01 2.722143412046829e+00 1.364071281569200e+00 9.181812687781672e-01
2.848271793238888e+01 -6.229309941118839e+00 9.945630430757410e+00 1.244737903696269e-02 -4.434602967186837e+00 1.767050500132766e+00 1.037935208803522e-01 2.753235573915337e+00 7.198353111206363e-01 2.950895422078320e-02
3.006904581341161e+01 -2.634549147220889e+00 9.889441864785201e+00 1.333133872054610e-02 -4.309421691758998e+00 7.361826765571744e-01 2.540847376449430e-01 4.835702984163874e+00 1.594695367686774e+00 8.860872145028878e-02
3.192082352111635e+01 2.064752976611261e+00 6.307168082017963e+00 1.394957140903923e-02 -4.656019495615221e+00 2.798632504486938e+00 -3.453135298293618e-01 6.275674715646615e+00 1.838112070510525e+00 9.363632834700955e-02
3.036641582317435e+01 3.508616297220070e-01 6.933360209047295e+00 1.316783748262197e-02 -4.458256911825703e+00 1.443984132738072e+00 -3.612602449843050e-01 1.630678259967101e+00 2.031599787256371e+00 4.027531653112194e-01
3.192082352111635e+01 2.064752976611261e+00 6.307168082017963e+00 1.394957140903923e-02 -4.656019495615221e+00 2.798632504486938e+00 -3.453135298293618e-01 6.275674715646615e+00 1.838112070510525e+00 9.363632834700955e-02
3.182635855751282e+01 2.064753177105611e+00 5.935331649433348e+00 1.394950566842909e-02 -4.734043392032582e+00 2.798632508749237e+00 -3.453135452428847e-01 6.275674791791944e+00 1.838112070826418e+00 9.363632834589380e-02
3.000249616447991e+01 -2.634550392981392e+00 9.889441976286371e+00 1.333193810470695e-02 -4.309421608623108e+00 7.361827259933994e-01 2.540846335666871e-01 4.835703313360052e+00 1.594695366467699e+00 8.860872145341332e-02
2.890947893102162e+01 3.480720145585682e-01 6.594632083690827e+00 1.317515995072559e-02 -4.312022283228624e+00 1.443409233515400e+00 -3.611284688872339e-01 1.630144566292915e+00 2.031834307773719e+00 4.027265301360800e-01
3.181359316264733e+01 2.064729001677984e+00 5.942815309149668e+00 1.394733396753380e-02 -4.688431359844026e+00 2.798634156398133e+00 -3.453161572659288e-01 6.275686161342806e+00 1.838112072130977e+00 9.363632832831695e-02
3.185470207002846e+01 2.064739192576097e+00 5.942815388910217e+00 1.394824942528280e-02 -4.688430230847476e+00 2.798633461849011e+00 -3.453150561949934e-01 6.275681368627813e+00 1.838112071581054e+00 9.363632833572628e-02
3.185470207002846e+01 2.064739192576097e+00 5.942815388910217e+00 1.394824942528280e-02 -4.688430230847476e+00 2.798633461849011e+00 -3.453150561949934e-01 6.275681368627813e+00 1.838112071581054e+00 9.363632833572628e-02
3.125770148165462e+01 3.480720145585682e-01 6.587209524999206e+00 1.317515995072559e-02 -4.515847353899156e+00 1.443409233515400e+00 -3.611284688872339e-01 1.630144566292915e+00 2.031834307773719e+00 4.027265301360800e-01
3.122592184865948e+01 -3.006207218022595e+00 7.787920170696452e+00 1.322123260807937e-02 -4.584241454615253e+00 3.411112949157636e+00 5.268796985199136e-02 4.716759911580000e+00 1.244601021477565e+00 1.055963311525024e-02
3.186442231683656e+01 2.306003521040564e+00 6.472604745765702e+00 1.391657582388360e-02 -4.629910818928142e+00 2.555824803331860e+00 -3.946442728732031e-01 6.226985922407194e+00 1.849239822124351e+00 8.996838788742359e-02
3.146342869359161e+01 3.480747744292561e-01 6.588481902054429e+00 1.317423896674769e-02 -4.569224866984320e+00 1.443409257479919e+00 -3.611285221120292e-01 1.630144928941830e+00 2.031834306827796e+00 4.027265301328384e-01
3.147400406201207e+01 -1.832319916633007e+00 8.097034077384823e+00 1.318763546517339e-02 -4.542902171161050e+00 3.982543401649572e+00 6.713769540865827e-02 4.669991060907829e+00 1.494344258870410e+00 2.308481998726852e-01
2.989253432911937e+01 -2.482987928410132e+00 9.862562651619696e+00 1.334220414506279e-02 -4.568062136626367e+00 8.208001684517610e-01 2.487415681971614e-01 4.865985630592372e+00 1.551547908047927e+00 1.022379962651833e-01
3.119309048166646e+01 -1.130847245739240e+00 3.453400628001993e+00 1.322942154054151e-02 -4.955932261951908e+00 1.346987339211986e+00 -4.004214178805827e-01 1.561077934455107e+00 1.522467134663009e+00 4.048574943705147e-01
3.146766041110870e+01 -1.832319916633007e+00 8.096067565832435e+00 1.318763546517339e-02 -4.456594137850701e+00 3.982543401649572e+00 6.713769540865827e-02 4.669991060907829e+00 1.494344258870410e+00 2.308481998726852e-01
3.133539815817742e+01 -1.210419450913146e+00 3.945300306830687e+00 1.324918384963648e-02 -4.798485229048834e+00 1.418899560828271e+00 -4.105882873634307e-01 1.547078613733248e+00 1.466305348403826e+00 4.265758039700643e-01
3.007231290842972e+01 -1.788261146501433e+00 8.104017977743311e+00 1.318940242317294e-02 -4.689175152785681e+00 4.012302462806851e+00 5.992757641394306e-02 4.656784013845742e+00 1.504328781785186e+00 2.338416166432021e-01
3.157527239564482e+01 -4.726927779673646e+00 7.588253257833262e+00 1.278072933129860e-02 -4.490994524465737e+00 5.324659799441068e+00 3.970732873910032e-03 4.150081906333172e+00 1.913365851250088e+00 4.465756390384574e-01
3.007231290842972e+01 -1.788261146501433e+00 8.104017977743311e+00 1.318940242317294e-02 -4.689175152785681e+00 4.012302462806851e+00 5.992757641394306e-02 4.656784013845742e+00 1.504328781785186e+00 2.338416166432021e-01
3.123378672093839e+01 9.126796590285128e-01 6.614846706450543e+00 1.391231603344838e-02 -4.683709214605378e+00 2.279899893426121e+00 -4.106671088029488e-01 6.123843621062596e+00 1.878599322141985e+00 1.991566412765885e-02
2.238674673493578e+01 3.561290980330402e+00 1.016403825732888e+01 1.339220454429072e-02 -3.666117399868794e+00 1.752843785528704e+00 -3.013694853014035e-01 1.397251570884947e+00 2.989165845920767e+00 5.296546582892808e-01
